2021.11.05,15:00,1.15336,1.15403,1.15135,1.15145,7319
2021.11.05,16:00,1.15143,1.15365,1.15133,1.15190,6987
2021.11.05,17:00,1.15191,1.15305,1.15179,1.15279,4874
2021.11.05,18:00,1.15282,1.15562,1.15257,1.15523,5172
2021.11.05,19:00,1.15523,1.15665,1.15492,1.15635,3578
2021.11.05,20:00,1.15634,1.15682,1.15565,1.15567,2214
2021.11.05,21:00,1.15568,1.15578,1.15484,1.15498,1733
2021.11.05,22:00,1.15498,1.15689,1.15495,1.15679,1948
2021.11.05,23:00,1.15679,1.15732,1.15655,1.15669,1107
2021.11.08,00:00,1.15612,1.15647,1.15553,1.15620,1548
2021.11.08,01:00,1.15635,1.15697,1.15624,1.15682,2065
2021.11.08,02:00,1.15681,1.15681,1.15583,1.15606,1120
2021.11.08,03:00,1.15606,1.15625,1.15540,1.15548,1543
2021.11.08,04:00,1.15549,1.15592,1.15532,1.15592,1306
2021.11.08,05:00,1.15590,1.15623,1.15575,1.15578,902
2021.11.08,06:00,1.15579,1.15633,1.15567,1.15612,928
2021.11.08,07:00,1.15609,1.15629,1.15596,1.15599,979
2021.11.08,08:00,1.15600,1.15686,1.15600,1.15635,1522
2021.11.08,09:00,1.15636,1.15660,1.15510,1.15597,2680
2021.11.08,10:00,1.15597,1.15738,1.15504,1.15703,4230
2021.11.08,11:00,1.15704,1.15761,1.15607,1.15612,3180
2021.11.08,12:00,1.15613,1.15697,1.15551,1.15674,2300
2021.11.08,13:00,1.15673,1.15741,1.15617,1.15716,1960
2021.11.08,14:00,1.15715,1.15800,1.15710,1.15762,2757
2021.11.08,15:00,1.15761,1.15830,1.15676,1.15685,3279
2021.11.08,16:00,1.15688,1.15790,1.15642,1.15751,4611
2021.11.08,17:00,1.15751,1.15947,1.15735,1.15889,3607
2021.11.08,18:00,1.15887,1.15949,1.15847,1.15911,2490
2021.11.08,19:00,1.15910,1.15921,1.15837,1.15859,1434
2021.11.08,20:00,1.15858,1.15891,1.15835,1.15873,1405
2021.11.08,21:00,1.15873,1.15897,1.15861,1.15891,818
2021.11.08,22:00,1.15890,1.15910,1.15826,1.15890,1400
2021.11.08,23:00,1.15890,1.15912,1.15865,1.15870,772
2021.11.09,00:00,1.15864,1.15889,1.15849,1.15851,412
2021.11.09,01:00,1.15853,1.15878,1.15848,1.15877,691
2021.11.09,02:00,1.15878,1.15908,1.15792,1.15810,1265
2021.11.09,03:00,1.15809,1.15864,1.15771,1.15801,2094
2021.11.09,04:00,1.15802,1.15876,1.15796,1.15848,2011
2021.11.09,05:00,1.15847,1.15887,1.15833,1.15851,1997
2021.11.09,06:00,1.15856,1.15993,1.15856,1.15969,1304
2021.11.09,07:00,1.15970,1.16064,1.15968,1.15995,1733
2021.11.09,08:00,1.15994,1.16064,1.15970,1.15972,1852
2021.11.09,09:00,1.15971,1.16031,1.15909,1.15961,2831
2021.11.09,10:00,1.15962,1.15965,1.15803,1.15896,3639
2021.11.09,11:00,1.15897,1.15947,1.15834,1.15937,2801
2021.11.09,12:00,1.15935,1.15985,1.15900,1.15906,2535
2021.11.09,13:00,1.15905,1.15959,1.15783,1.15799,2913
2021.11.09,14:00,1.15801,1.15819,1.15714,1.15721,2999
2021.11.09,15:00,1.15722,1.15965,1.15699,1.15962,5085
2021.11.09,16:00,1.15960,1.16086,1.15871,1.16005,5341
2021.11.09,17:00,1.16005,1.16021,1.15756,1.15850,6037
2021.11.09,18:00,1.15848,1.15876,1.15714,1.15872,4045
2021.11.09,19:00,1.15873,1.15938,1.15862,1.15915,2460
2021.11.09,20:00,1.15917,1.15939,1.15871,1.15899,2142
2021.11.09,21:00,1.15900,1.15948,1.15886,1.15943,1206
2021.11.09,22:00,1.15942,1.15986,1.15921,1.15957,1419
2021.11.09,23:00,1.15958,1.15967,1.15932,1.15944,633
2021.11.10,00:00,1.15927,1.15929,1.15914,1.15929,650
2021.11.10,01:00,1.15923,1.15944,1.15920,1.15939,854
2021.11.10,02:00,1.15940,1.15951,1.15908,1.15912,884
2021.11.10,03:00,1.15911,1.15952,1.15882,1.15914,1464
2021.11.10,04:00,1.15915,1.15920,1.15831,1.15853,1344
2021.11.10,05:00,1.15852,1.15875,1.15827,1.15841,809
2021.11.10,06:00,1.15842,1.15847,1.15815,1.15841,771
2021.11.10,07:00,1.15842,1.15850,1.15771,1.15775,889
2021.11.10,08:00,1.15775,1.15821,1.15767,1.15799,1112
2021.11.10,09:00,1.15798,1.15800,1.15579,1.15685,2558
2021.11.10,10:00,1.15684,1.15731,1.15620,1.15637,2670
2021.11.10,11:00,1.15640,1.15822,1.15596,1.15775,2931
2021.11.10,12:00,1.15776,1.15811,1.15714,1.15718,1522
2021.11.10,13:00,1.15715,1.15715,1.15457,1.15491,2663
2021.11.10,14:00,1.15491,1.15590,1.15451,1.15583,2197
2021.11.10,15:00,1.15582,1.15645,1.15335,1.15534,5690
2021.11.10,16:00,1.15532,1.15741,1.15497,1.15609,6272
2021.11.10,17:00,1.15610,1.15632,1.15111,1.15187,5751
2021.11.10,18:00,1.15186,1.15346,1.15145,1.15193,3730
2021.11.10,19:00,1.15191,1.15194,1.15057,1.15121,2916
2021.11.10,20:00,1.15123,1.15155,1.14820,1.14985,5189
2021.11.10,21:00,1.14987,1.14987,1.14827,1.14834,2694
2021.11.10,22:00,1.14833,1.14859,1.14774,1.14778,2342
2021.11.10,23:00,1.14776,1.14809,1.14760,1.14768,1378
2021.11.11,00:00,1.14781,1.14825,1.14764,1.14790,785
2021.11.11,01:00,1.14789,1.14869,1.14779,1.14856,710
2021.11.11,02:00,1.14855,1.14875,1.14796,1.14800,1387
2021.11.11,03:00,1.14801,1.14838,1.14731,1.14792,1780
2021.11.11,04:00,1.14793,1.14845,1.14676,1.14685,1105
2021.11.11,05:00,1.14687,1.14784,1.14647,1.14762,1303
2021.11.11,06:00,1.14761,1.14803,1.14706,1.14803,870
2021.11.11,07:00,1.14801,1.14805,1.14749,1.14793,851
2021.11.11,08:00,1.14790,1.14849,1.14771,1.14799,1494
2021.11.11,09:00,1.14799,1.14821,1.14602,1.14602,2163
2021.11.11,10:00,1.14601,1.14764,1.14539,1.14716,3030
2021.11.11,11:00,1.14715,1.14715,1.14562,1.14631,2862
2021.11.11,12:00,1.14630,1.14746,1.14595,1.14615,2623
2021.11.11,13:00,1.14614,1.14724,1.14540,1.14699,2425
2021.11.11,14:00,1.14699,1.14748,1.14614,1.14629,2517
2021.11.11,15:00,1.14629,1.14659,1.14557,1.14596,2685
2021.11.11,16:00,1.14596,1.14738,1.14569,1.14691,2538
2021.11.11,17:00,1.14685,1.14771,1.14620,1.14704,2619
2021.11.11,18:00,1.14703,1.14707,1.14596,1.14631,1873
2021.11.11,19:00,1.14632,1.14663,1.14502,1.14511,1259
2021.11.11,20:00,1.14513,1.14526,1.14463,1.14487,1052
2021.11.11,21:00,1.14487,1.14512,1.14446,1.14451,1055
2021.11.11,22:00,1.14453,1.14488,1.14430,1.14470,911
2021.11.11,23:00,1.14465,1.14494,1.14451,1.14488,599
2021.11.12,00:00,1.14487,1.14504,1.14464,1.14486,407
2021.11.12,01:00,1.14487,1.14494,1.14462,1.14474,1200
2021.11.12,02:00,1.14475,1.14482,1.14406,1.14409,1270
2021.11.12,03:00,1.14408,1.14430,1.14361,1.14387,1380
2021.11.12,04:00,1.14386,1.14427,1.14362,1.14406,1001
2021.11.12,05:00,1.14406,1.14406,1.14367,1.14392,889
2021.11.12,06:00,1.14392,1.14417,1.14374,1.14416,738
2021.11.12,07:00,1.14416,1.14442,1.14391,1.14437,1137
2021.11.12,08:00,1.14437,1.14456,1.14403,1.14453,1091
2021.11.12,09:00,1.14450,1.14560,1.14412,1.14507,2090
2021.11.12,10:00,1.14507,1.14552,1.14432,1.14541,2883
2021.11.12,11:00,1.14540,1.14542,1.14374,1.14424,2847
2021.11.12,12:00,1.14425,1.14487,1.14372,1.14415,2244
2021.11.12,13:00,1.14417,1.14526,1.14392,1.14497,2053
2021.11.12,14:00,1.14496,1.14552,1.14458,1.14475,2325
2021.11.12,15:00,1.14474,1.14536,1.14450,1.14457,2625
2021.11.12,16:00,1.14457,1.14491,1.14329,1.14368,3402
2021.11.12,17:00,1.14370,1.14621,1.14369,1.14442,4849
2021.11.12,18:00,1.14441,1.14518,1.14418,1.14424,2897
2021.11.12,19:00,1.14427,1.14508,1.14411,1.14491,1601
2021.11.12,20:00,1.14490,1.14518,1.14465,1.14472,1300
2021.11.12,21:00,1.14471,1.14493,1.14425,1.14431,1078
2021.11.12,22:00,1.14430,1.14470,1.14422,1.14462,867
2021.11.12,23:00,1.14463,1.14466,1.14413,1.14432,855
2021.11.15,00:00,1.14459,1.14459,1.14429,1.14432,288
2021.11.15,01:00,1.14432,1.14447,1.14411,1.14412,685
2021.11.15,02:00,1.14412,1.14467,1.14412,1.14458,987
2021.11.15,03:00,1.14457,1.14600,1.14425,1.14597,1495
2021.11.15,04:00,1.14598,1.14639,1.14551,1.14598,1381
2021.11.15,05:00,1.14597,1.14613,1.14570,1.14578,675
2021.11.15,06:00,1.14578,1.14591,1.14555,1.14555,569
2021.11.15,07:00,1.14555,1.14630,1.14551,1.14600,859
2021.11.15,08:00,1.14602,1.14622,1.14535,1.14587,1132
2021.11.15,09:00,1.14579,1.14613,1.14489,1.14499,2368
2021.11.15,10:00,1.14501,1.14545,1.14368,1.14487,3331
2021.11.15,11:00,1.14486,1.14539,1.14451,1.14483,2348
2021.11.15,12:00,1.14485,1.14564,1.14447,1.14477,2292
2021.11.15,13:00,1.14478,1.14551,1.14424,1.14501,2177
2021.11.15,14:00,1.14500,1.14544,1.14402,1.14407,2069
2021.11.15,15:00,1.14409,1.14478,1.14392,1.14456,2864
2021.11.15,16:00,1.14459,1.14460,1.14341,1.14377,3449
2021.11.15,17:00,1.14377,1.14450,1.14178,1.14201,3877
2021.11.15,18:00,1.14200,1.14241,1.14149,1.14211,2890
2021.11.15,19:00,1.14209,1.14211,1.13805,1.13856,3231
2021.11.15,20:00,1.13854,1.13876,1.13778,1.13845,1766
2021.11.15,21:00,1.13846,1.13900,1.13843,1.13855,1271
2021.11.15,22:00,1.13856,1.13868,1.13563,1.13600,2304
2021.11.15,23:00,1.13602,1.13719,1.13602,1.13687,934
2021.11.16,00:00,1.13682,1.13696,1.13629,1.13653,676
2021.11.16,01:00,1.13671,1.13723,1.13594,1.13669,920
2021.11.16,02:00,1.13669,1.13783,1.13660,1.13734,1587
2021.11.16,03:00,1.13736,1.13796,1.13712,1.13789,1900
2021.11.16,04:00,1.13789,1.13857,1.13770,1.13831,1696
2021.11.16,05:00,1.13830,1.13843,1.13788,1.13822,992
2021.11.16,06:00,1.13825,1.13840,1.13791,1.13837,1040
2021.11.16,07:00,1.13838,1.13844,1.13756,1.13770,1068
2021.11.16,08:00,1.13771,1.13822,1.13744,1.13777,1199
2021.11.16,09:00,1.13778,1.13798,1.13681,1.13797,2632
2021.11.16,10:00,1.13795,1.13795,1.13687,1.13749,2826
2021.11.16,11:00,1.13748,1.13749,1.13579,1.13610,2688
2021.11.16,12:00,1.13611,1.13633,1.13515,1.13616,2416
2021.11.16,13:00,1.13614,1.13722,1.13600,1.13672,2318
2021.11.16,14:00,1.13671,1.13720,1.13585,1.13624,2427
2021.11.16,15:00,1.13622,1.13748,1.13577,1.13620,4391
2021.11.16,16:00,1.13616,1.13624,1.13298,1.13440,5371
2021.11.16,17:00,1.13437,1.13532,1.13406,1.13502,4035
2021.11.16,18:00,1.13501,1.13557,1.13317,1.13339,2819
2021.11.16,19:00,1.13338,1.13354,1.13195,1.13274,2272
2021.11.16,20:00,1.13274,1.13342,1.13207,1.13272,1654
2021.11.16,21:00,1.13273,1.13312,1.13160,1.13166,1699
2021.11.16,22:00,1.13167,1.13230,1.13118,1.13126,1724
2021.11.16,23:00,1.13128,1.13194,1.13092,1.13184,1123
2021.11.17,00:00,1.13198,1.13224,1.13195,1.13213,483
2021.11.17,01:00,1.13215,1.13215,1.13097,1.13180,1341
2021.11.17,02:00,1.13181,1.13232,1.13138,1.13221,1482
2021.11.17,03:00,1.13221,1.13266,1.13203,1.13230,1672
2021.11.17,04:00,1.13229,1.13239,1.13189,1.13217,1427
2021.11.17,05:00,1.13218,1.13219,1.12636,1.12887,2880
2021.11.17,06:00,1.12889,1.13014,1.12887,1.12981,2314
2021.11.17,07:00,1.12980,1.13027,1.12915,1.12990,1772
2021.11.17,08:00,1.12988,1.13078,1.12955,1.13023,1946
2021.11.17,09:00,1.13021,1.13172,1.12976,1.13027,3429
2021.11.17,10:00,1.13028,1.13209,1.12991,1.13173,3495
2021.11.17,11:00,1.13174,1.13186,1.13080,1.13124,3071
2021.11.17,12:00,1.13124,1.13166,1.13071,1.13076,2373
2021.11.17,13:00,1.13076,1.13246,1.13071,1.13245,2165
2021.11.17,14:00,1.13244,1.13322,1.13158,1.13168,2744
2021.11.17,15:00,1.13167,1.13218,1.12977,1.12988,3150
2021.11.17,16:00,1.12994,1.13209,1.12975,1.13180,3970
2021.11.17,17:00,1.13181,1.13186,1.12932,1.13079,3718
2021.11.17,18:00,1.13078,1.13221,1.12998,1.13207,2983
2021.11.17,19:00,1.13206,1.13264,1.13169,1.13190,2477
2021.11.17,20:00,1.13189,1.13262,1.13139,1.13180,2542
2021.11.17,21:00,1.13181,1.13193,1.13123,1.13146,1390
2021.11.17,22:00,1.13147,1.13230,1.13110,1.13225,1436
2021.11.17,23:00,1.13224,1.13232,1.13183,1.13226,700
2021.11.18,00:00,1.13201,1.13220,1.13171,1.13188,642
2021.11.18,01:00,1.13192,1.13202,1.13155,1.13178,1060
2021.11.18,02:00,1.13179,1.13263,1.13165,1.13231,1469
2021.11.18,03:00,1.13232,1.13283,1.13184,1.13243,1652
2021.11.18,04:00,1.13242,1.13379,1.13240,1.13342,2068
2021.11.18,05:00,1.13341,1.13351,1.13270,1.13280,1309
2021.11.18,06:00,1.13279,1.13305,1.13250,1.13251,939
2021.11.18,07:00,1.13252,1.13257,1.13158,1.13182,1557
2021.11.18,08:00,1.13181,1.13210,1.13137,1.13195,1303
2021.11.18,09:00,1.13193,1.13384,1.13145,1.13347,2423
2021.11.18,10:00,1.13346,1.13396,1.13257,1.13336,2963
2021.11.18,11:00,1.13338,1.13351,1.13240,1.13317,2372
2021.11.18,12:00,1.13317,1.13383,1.13289,1.13373,2124
2021.11.18,13:00,1.13373,1.13476,1.13372,1.13443,2150
2021.11.18,14:00,1.13442,1.13483,1.13374,1.13398,1781
2021.11.18,15:00,1.13398,1.13473,1.13279,1.13346,3517
2021.11.18,16:00,1.13344,1.13474,1.13269,1.13415,3832
2021.11.18,17:00,1.13414,1.13589,1.13364,1.13482,4328
2021.11.18,18:00,1.13481,1.13586,1.13465,1.13586,2934
2021.11.18,19:00,1.13585,1.13738,1.13577,1.13697,1904
2021.11.18,20:00,1.13698,1.13741,1.13668,1.13675,1386
2021.11.18,21:00,1.13675,1.13720,1.13671,1.13705,1100
2021.11.18,22:00,1.13705,1.13727,1.13690,1.13726,1049
2021.11.18,23:00,1.13725,1.13738,1.13705,1.13730,673
2021.11.19,00:00,1.13708,1.13726,1.13693,1.13709,523
2021.11.19,01:00,1.13713,1.13726,1.13677,1.13677,477
2021.11.19,02:00,1.13679,1.13691,1.13626,1.13646,989
2021.11.19,03:00,1.13647,1.13653,1.13561,1.13565,1544
2021.11.19,04:00,1.13567,1.13569,1.13537,1.13542,877
2021.11.19,05:00,1.13542,1.13571,1.13521,1.13551,668
2021.11.19,06:00,1.13549,1.13568,1.13520,1.13521,616
2021.11.19,07:00,1.13521,1.13581,1.13519,1.13526,682
2021.11.19,08:00,1.13526,1.13605,1.13512,1.13585,999
2021.11.19,09:00,1.13583,1.13584,1.13437,1.13437,1954
2021.11.19,10:00,1.13438,1.13452,1.13231,1.13237,3202
2021.11.19,11:00,1.13236,1.13236,1.12829,1.12993,5915
2021.11.19,12:00,1.12994,1.13051,1.12839,1.13008,4955
2021.11.19,13:00,1.13008,1.13028,1.12846,1.12898,3586
2021.11.19,14:00,1.12899,1.12973,1.12526,1.12573,3681
2021.11.19,15:00,1.12572,1.12941,1.12500,1.12878,5048
2021.11.19,16:00,1.12877,1.13212,1.12876,1.13072,5553
2021.11.19,17:00,1.13073,1.13213,1.13002,1.13176,4824
2021.11.19,18:00,1.13177,1.13221,1.13129,1.13183,2953
2021.11.19,19:00,1.13179,1.13194,1.12923,1.12984,3373
2021.11.19,20:00,1.12983,1.13026,1.12866,1.12869,2489
2021.11.19,21:00,1.12868,1.12921,1.12855,1.12895,1885
2021.11.19,22:00,1.12894,1.12918,1.12861,1.12882,1557
2021.11.19,23:00,1.12881,1.12899,1.12832,1.12832,861
2021.11.22,00:00,1.12889,1.12889,1.12813,1.12855,315
2021.11.22,01:00,1.12851,1.12855,1.12716,1.12752,1291
2021.11.22,02:00,1.12753,1.12890,1.12738,1.12805,1944
2021.11.22,03:00,1.12809,1.12896,1.12649,1.12727,2168
2021.11.22,04:00,1.12726,1.12772,1.12657,1.12716,1923
2021.11.22,05:00,1.12716,1.12743,1.12650,1.12709,1487
2021.11.22,06:00,1.12708,1.12786,1.12702,1.12781,1405
2021.11.22,07:00,1.12779,1.12779,1.12698,1.12775,1007
2021.11.22,08:00,1.12776,1.12783,1.12652,1.12661,2058
2021.11.22,09:00,1.12670,1.12740,1.12601,1.12602,3174
2021.11.22,10:00,1.12601,1.12786,1.12601,1.12651,3839
2021.11.22,11:00,1.12650,1.12878,1.12648,1.12801,2927
2021.11.22,12:00,1.12799,1.12904,1.12784,1.12859,2433
2021.11.22,13:00,1.12860,1.12881,1.12654,1.12767,2953
2021.11.22,14:00,1.12765,1.12825,1.12720,1.12763,2508
2021.11.22,15:00,1.12762,1.12804,1.12729,1.12801,3179
2021.11.22,16:00,1.12800,1.12800,1.12360,1.12575,6392
2021.11.22,17:00,1.12577,1.12588,1.12420,1.12466,4823
2021.11.22,18:00,1.12466,1.12655,1.12463,1.12615,3323
2021.11.22,19:00,1.12613,1.12617,1.12455,1.12481,2221
2021.11.22,20:00,1.12484,1.12500,1.12378,1.12401,1642
2021.11.22,21:00,1.12402,1.12408,1.12309,1.12316,1506
2021.11.22,22:00,1.12314,1.12386,1.12307,1.12365,1693
2021.11.22,23:00,1.12367,1.12370,1.12336,1.12364,660
2021.11.23,00:00,1.12351,1.12383,1.12351,1.12375,430
2021.11.23,01:00,1.12377,1.12417,1.12364,1.12417,725
2021.11.23,02:00,1.12416,1.12438,1.12384,1.12404,731
2021.11.23,03:00,1.12406,1.12437,1.12369,1.12374,1044
2021.11.23,04:00,1.12374,1.12383,1.12260,1.12361,1454
2021.11.23,05:00,1.12360,1.12413,1.12351,1.12372,1029
2021.11.23,06:00,1.12372,1.12377,1.12328,1.12359,622
2021.11.23,07:00,1.12359,1.12401,1.12316,1.12341,898
2021.11.23,08:00,1.12342,1.12405,1.12322,1.12405,1248
2021.11.23,09:00,1.12406,1.12642,1.12340,1.12531,4463
2021.11.23,10:00,1.12530,1.12690,1.12392,1.12672,5517
2021.11.23,11:00,1.12674,1.12750,1.12556,1.12591,3921
2021.11.23,12:00,1.12591,1.12691,1.12538,1.12541,2524
2021.11.23,13:00,1.12542,1.12613,1.12420,1.12431,3321
2021.11.23,14:00,1.12432,1.12505,1.12342,1.12407,3483
2021.11.23,15:00,1.12407,1.12594,1.12404,1.12519,4034
2021.11.23,16:00,1.12516,1.12545,1.12400,1.12491,4013
2021.11.23,17:00,1.12492,1.12653,1.12424,1.12642,4777
2021.11.23,18:00,1.12641,1.12712,1.12607,1.12637,3420
2021.11.23,19:00,1.12638,1.12666,1.12537,1.12541,2535
2021.11.23,20:00,1.12540,1.12550,1.12464,1.12486,2317
2021.11.23,21:00,1.12487,1.12518,1.12461,1.12502,1393
2021.11.23,22:00,1.12507,1.12536,1.12483,1.12501,1357
2021.11.23,23:00,1.12497,1.12514,1.12480,1.12492,635
2021.11.24,00:00,1.12473,1.12504,1.12471,1.12488,453
2021.11.24,01:00,1.12490,1.12494,1.12422,1.12445,742
2021.11.24,02:00,1.12446,1.12470,1.12406,1.12420,1094
2021.11.24,03:00,1.12420,1.12457,1.12390,1.12395,2170
2021.11.24,04:00,1.12394,1.12418,1.12352,1.12376,1577
2021.11.24,05:00,1.12375,1.12402,1.12326,1.12354,1594
2021.11.24,06:00,1.12354,1.12430,1.12331,1.12427,1456
2021.11.24,07:00,1.12426,1.12449,1.12370,1.12392,1384
2021.11.24,08:00,1.12393,1.12472,1.12391,1.12469,1809
2021.11.24,09:00,1.12471,1.12473,1.12402,1.12456,2558
2021.11.24,10:00,1.12455,1.12551,1.12201,1.12219,3896
2021.11.24,11:00,1.12217,1.12357,1.12053,1.12079,3964
2021.11.24,12:00,1.12080,1.12194,1.12035,1.12087,3452
2021.11.24,13:00,1.12089,1.12201,1.12083,1.12174,2604
2021.11.24,14:00,1.12172,1.12195,1.12059,1.12076,2810
2021.11.24,15:00,1.12074,1.12144,1.11923,1.12068,5260
2021.11.24,16:00,1.12079,1.12160,1.11863,1.12040,6517
2021.11.24,17:00,1.12037,1.12129,1.11918,1.11965,5432
2021.11.24,18:00,1.11963,1.11989,1.11874,1.11954,3414
2021.11.24,19:00,1.11955,1.11965,1.11900,1.11956,1798
2021.11.24,20:00,1.11955,1.11975,1.11919,1.11927,1220
2021.11.24,21:00,1.11928,1.12035,1.11884,1.11987,2665
2021.11.24,22:00,1.11986,1.12053,1.11976,1.12051,1269
2021.11.24,23:00,1.12053,1.12055,1.11983,1.11990,619
2021.11.25,00:00,1.11982,1.12005,1.11968,1.11997,205
2021.11.25,01:00,1.11997,1.12043,1.11997,1.12024,573
2021.11.25,02:00,1.12027,1.12113,1.12027,1.12104,749
2021.11.25,03:00,1.12103,1.12124,1.12058,1.12072,1329
2021.11.25,04:00,1.12071,1.12138,1.12065,1.12126,1005
2021.11.25,05:00,1.12125,1.12181,1.12121,1.12138,767
2021.11.25,06:00,1.12137,1.12158,1.12126,1.12142,468
2021.11.25,07:00,1.12142,1.12160,1.12100,1.12125,579
2021.11.25,08:00,1.12125,1.12161,1.12120,1.12138,681
2021.11.25,09:00,1.12136,1.12201,1.12128,1.12155,1577
2021.11.25,10:00,1.12155,1.12263,1.12145,1.12253,2275
2021.11.25,11:00,1.12254,1.12261,1.12162,1.12230,2021
2021.11.25,12:00,1.12227,1.12291,1.12180,1.12223,1549
2021.11.25,13:00,1.12222,1.12244,1.12170,1.12189,1739
2021.11.25,14:00,1.12190,1.12296,1.12150,1.12157,1950
2021.11.25,15:00,1.12163,1.12266,1.12152,1.12188,2140
2021.11.25,16:00,1.12187,1.12220,1.12131,1.12171,1892
2021.11.25,17:00,1.12172,1.12173,1.12074,1.12098,2085
2021.11.25,18:00,1.12096,1.12151,1.12084,1.12118,1182
2021.11.25,19:00,1.12118,1.12123,1.12061,1.12093,1024
2021.11.25,20:00,1.12093,1.12124,1.12059,1.12074,2125
2021.11.25,21:00,1.12072,1.12096,1.12072,1.12093,1855
2021.11.25,22:00,1.12094,1.12098,1.12072,1.12078,961
2021.11.25,23:00,1.12078,1.12104,1.12059,1.12067,872
2021.11.26,00:00,1.12063,1.12111,1.12054,1.12066,528
2021.11.26,01:00,1.12066,1.12125,1.12066,1.12091,1140
2021.11.26,02:00,1.12091,1.12247,1.12068,1.12180,2765
2021.11.26,03:00,1.12179,1.12247,1.12142,1.12177,2513
2021.11.26,04:00,1.12177,1.12247,1.12123,1.12236,2162
2021.11.26,05:00,1.12238,1.12271,1.12174,1.12189,1919
2021.11.26,06:00,1.12189,1.12241,1.12176,1.12209,1536
2021.11.26,07:00,1.12210,1.12276,1.12208,1.12239,1330
2021.11.26,08:00,1.12238,1.12329,1.12208,1.12314,2511
2021.11.26,09:00,1.12312,1.12443,1.12278,1.12339,5246
2021.11.26,10:00,1.12337,1.12789,1.12301,1.12482,7103
2021.11.26,11:00,1.12481,1.12748,1.12473,1.12645,5596
2021.11.26,12:00,1.12646,1.12849,1.12581,1.12844,4882
2021.11.26,13:00,1.12843,1.12952,1.12765,1.12778,3991
2021.11.26,14:00,1.12781,1.12953,1.12739,1.12916,3598
2021.11.26,15:00,1.12918,1.12968,1.12783,1.12929,4309
2021.11.26,16:00,1.12928,1.12955,1.12828,1.12935,5395
2021.11.26,17:00,1.12936,1.13210,1.12891,1.13166,5416
2021.11.26,18:00,1.13170,1.13209,1.13001,1.13012,4867
2021.11.26,19:00,1.13020,1.13061,1.12906,1.13035,2637
2021.11.26,20:00,1.13037,1.13116,1.12993,1.13093,3189
2021.11.26,21:00,1.13094,1.13218,1.13094,1.13145,1629
2021.11.26,22:00,1.13146,1.13235,1.13136,1.13234,1369
2021.11.26,23:00,1.13234,1.13303,1.13161,1.13227,796
2021.11.29,00:00,1.13059,1.13124,1.12969,1.13000,924
2021.11.29,01:00,1.12990,1.13001,1.12805,1.12925,2497
2021.11.29,02:00,1.12924,1.12970,1.12864,1.12893,2401
2021.11.29,03:00,1.12893,1.12901,1.12828,1.12840,2104
2021.11.29,04:00,1.12839,1.12839,1.12769,1.12827,1986
2021.11.29,05:00,1.12828,1.12849,1.12781,1.12809,1349
2021.11.29,06:00,1.12809,1.12809,1.12731,1.12732,1114
2021.11.29,07:00,1.12729,1.12832,1.12727,1.12780,1568
2021.11.29,08:00,1.12780,1.12850,1.12714,1.12719,2753
2021.11.29,09:00,1.12721,1.12721,1.12615,1.12639,3433
2021.11.29,10:00,1.12640,1.12763,1.12602,1.12763,3984
2021.11.29,11:00,1.12762,1.12903,1.12753,1.12859,3764
2021.11.29,12:00,1.12858,1.12937,1.12815,1.12848,2630
2021.11.29,13:00,1.12849,1.12947,1.12849,1.12921,1938
2021.11.29,14:00,1.12920,1.12939,1.12786,1.12799,2335
2021.11.29,15:00,1.12794,1.12842,1.12617,1.12623,4007
2021.11.29,16:00,1.12623,1.12752,1.12584,1.12609,4530
2021.11.29,17:00,1.12608,1.12756,1.12599,1.12662,4134
2021.11.29,18:00,1.12661,1.12714,1.12588,1.12622,2734
2021.11.29,19:00,1.12621,1.12701,1.12586,1.12680,1675
2021.11.29,20:00,1.12680,1.12753,1.12675,1.12676,1173
2021.11.29,21:00,1.12675,1.12754,1.12655,1.12733,1264
2021.11.29,22:00,1.12731,1.12819,1.12731,1.12791,1471
2021.11.29,23:00,1.12790,1.12925,1.12787,1.12925,1029
2021.11.30,00:00,1.12873,1.12905,1.12862,1.12894,1246
2021.11.30,01:00,1.12898,1.13004,1.12890,1.12926,953
2021.11.30,02:00,1.12927,1.12937,1.12847,1.12894,1299
2021.11.30,03:00,1.12894,1.12961,1.12872,1.12941,1287
2021.11.30,04:00,1.12941,1.13046,1.12926,1.13041,1347
2021.11.30,05:00,1.13041,1.13045,1.12986,1.12986,963
2021.11.30,06:00,1.12987,1.12997,1.12953,1.12962,1019
2021.11.30,07:00,1.12962,1.13131,1.12954,1.13113,3629
2021.11.30,08:00,1.13115,1.13273,1.13074,1.13227,3605
2021.11.30,09:00,1.13229,1.13322,1.13120,1.13286,4496
2021.11.30,10:00,1.13288,1.13512,1.13284,1.13488,4763
2021.11.30,11:00,1.13487,1.13665,1.13486,1.13635,3880
2021.11.30,12:00,1.13640,1.13727,1.13571,1.13623,3483
2021.11.30,13:00,1.13622,1.13638,1.13442,1.13474,2606
2021.11.30,14:00,1.13473,1.13569,1.13412,1.13545,2816
2021.11.30,15:00,1.13546,1.13711,1.13539,1.13659,3513
2021.11.30,16:00,1.13660,1.13828,1.13618,1.13784,4280
2021.11.30,17:00,1.13782,1.13827,1.12502,1.12593,7776
2021.11.30,18:00,1.12597,1.12898,1.12352,1.12875,8507
2021.11.30,19:00,1.12876,1.13183,1.12794,1.13113,5478
